Number of trabsactions: 24494
1996-02-01 buy-low ADBE 77716800
1996-02-01 sell-close ADBE 77716800
1996-02-02 buy-open JBL 5251909
1996-02-02 sell-high JBL 5251909
1996-02-05 buy-open SYMC 32148465
1996-02-05 sell-high SYMC 32148465
1996-02-06 buy-low DISH 1633264
1996-02-06 sell-close DISH 1633264
1996-02-07 buy-low ADMP 4718
1996-02-07 sell-close ADMP 4718
1996-02-08 buy-low ADSK 4853600
1996-02-08 sell-close ADSK 4853600
1996-02-09 buy-open JBL 1734447
1996-02-09 sell-high JBL 1734447
1996-02-12 buy-open CTXS 2035973
1996-02-12 sell-high CTXS 2035973
1996-02-13 buy-open VIAV 405602
1996-02-13 sell-high VIAV 405602
1996-02-14 buy-low APHB 14
1996-02-14 sell-close APHB 14
1996-02-15 buy-open TTNP 127
1996-02-15 sell-high TTNP 127
1996-02-16 buy-open APHB 1
1996-02-16 sell-high APHB 1
1996-02-20 buy-low ATRO 878423
1996-02-20 sell-close ATRO 878423
1996-02-21 buy-open GFI 185777
1996-02-21 sell-high GFI 185777
1996-02-22 buy-open ADSK 10322400
1996-02-22 sell-high ADSK 10322400
1996-02-23 buy-open BBY 10642660
1996-02-23 sell-high BBY 10642660
1996-02-26 buy-open SCHW 5323729
1996-02-26 sell-high SCHW 5323729
1996-02-27 buy-open CTXS 1636763
1996-02-27 sell-high CTXS 1636763
1996-02-28 buy-open BSX 5856200
1996-02-28 sell-high BSX 5856200
1996-02-29 buy-open INTU 9050836
1996-02-29 sell-high INTU 9050836
1996-03-01 buy-open ROST 31854379
1996-03-01 sell-high ROST 31854379
1996-03-04 buy-low DDS 1290928
1996-03-04 sell-close DDS 1290928
1996-03-05 buy-open XLNX 19610133
1996-03-05 sell-high XLNX 19610133
1996-03-06 buy-low NE 2888675
1996-03-06 sell-close NE 2888675
1996-03-07 buy-open GNTX 4106035
1996-03-07 sell-high GNTX 4106035
1996-03-08 buy-open AMAT 60217889
1996-03-08 sell-high AMAT 60217889
1996-03-11 buy-open TJX 10357943
1996-03-11 sell-high TJX 10357943
1996-03-12 buy-low CTXS 5497275
1996-03-12 sell-close CTXS 5497275
1996-03-13 buy-open APHB 1
1996-03-13 sell-high APHB 1
1996-03-14 buy-low MXIM 11169258
1996-03-14 sell-close MXIM 11169258
1996-03-15 buy-open DISH 2577900
1996-03-15 sell-high DISH 2577900
1996-03-18 buy-open AGN 1007974
1996-03-18 sell-high AGN 1007974
1996-03-19 buy-low NE 10753066
1996-03-19 sell-close NE 10753066
1996-03-20 buy-low JBL 12772557
1996-03-20 sell-close JBL 12772557
1996-03-21 buy-open AXGN 100301
1996-03-21 sell-high AXGN 100301
1996-03-22 buy-low MITK 15000
1996-03-22 sell-close MITK 15000
1996-03-25 buy-low ADMP 1441
1996-03-25 sell-close ADMP 1441
1996-03-26 buy-low GILD 25202267
1996-03-26 sell-close GILD 25202267
1996-03-27 buy-open MITK 53800
1996-03-27 sell-high MITK 53800
1996-03-28 buy-open MITK 47200
1996-03-28 sell-high MITK 47200
1996-03-29 buy-open MITK 32900
1996-03-29 sell-high MITK 32900
1996-04-01 buy-open BIIB 5013076
1996-04-01 sell-high BIIB 5013076
1996-04-02 buy-low ADMP 1241
1996-04-02 sell-close ADMP 1241
1996-04-03 buy-low JBL 1509251
1996-04-03 sell-close JBL 1509251
1996-04-04 buy-open JBL 2281982
1996-04-04 sell-high JBL 2281982
1996-04-08 buy-open KLAC 4501735
1996-04-08 sell-high KLAC 4501735
1996-04-09 buy-open NE 3710980
1996-04-09 sell-high NE 3710980
1996-04-10 buy-open MU 13363800
1996-04-10 sell-high MU 13363800
1996-04-11 buy-low BSX 6539200
1996-04-11 sell-close BSX 6539200
1996-04-12 buy-open AABA 408720000
1996-04-12 sell-high AABA 408720000
1996-04-15 buy-low CTXS 1008376
1996-04-15 sell-close CTXS 1008376
1996-04-16 buy-open NE 2363026
1996-04-16 sell-high NE 2363026
1996-04-17 buy-open TTNP 382
1996-04-17 sell-high TTNP 382
1996-04-18 buy-open SYMC 23697228
1996-04-18 sell-high SYMC 23697228
1996-04-19 buy-open CTXS 4808267
1996-04-19 sell-high CTXS 4808267
1996-04-22 buy-low MCHP 7195714
1996-04-22 sell-close MCHP 7195714
1996-04-23 buy-open KLAC 3805237
1996-04-23 sell-high KLAC 3805237
1996-04-24 buy-open MITK 76500
1996-04-24 sell-high MITK 76500
1996-04-25 buy-open SYMC 70692643
1996-04-25 sell-high SYMC 70692643
1996-04-26 buy-low INTU 9812198
1996-04-26 sell-close INTU 9812198
1996-04-29 buy-low BSX 3048200
1996-04-29 sell-close BSX 3048200
1996-04-30 buy-open JBL 9190619
1996-04-30 sell-high JBL 9190619
1996-05-01 buy-open ITUS 9392
1996-05-01 sell-high ITUS 9392
1996-05-02 buy-open GILD 4947663
1996-05-02 sell-high GILD 4947663
1996-05-03 buy-open SEE 462954
1996-05-03 sell-high SEE 462954
1996-05-06 buy-open ITUS 3176
1996-05-06 sell-high ITUS 3176
1996-05-07 buy-low UIS 1016440
1996-05-07 sell-close UIS 1016440
1996-05-08 buy-open SNPS 722400
1996-05-08 sell-high SNPS 722400
1996-05-09 buy-open NTAP 3139554
1996-05-09 sell-high NTAP 3139554
1996-05-10 buy-open VIAV 509026
1996-05-10 sell-high VIAV 509026
1996-05-13 buy-low DLTR 844426
1996-05-13 sell-close DLTR 844426
1996-05-14 buy-low MITK 215600
1996-05-14 sell-close MITK 215600
1996-05-15 buy-open MITK 231300
1996-05-15 sell-high MITK 231300
1996-05-16 buy-open ADMP 4476
1996-05-16 sell-high ADMP 4476
1996-05-17 buy-low SYMC 20596944
1996-05-17 sell-close SYMC 20596944
1996-05-20 buy-open GILD 43699279
1996-05-20 sell-high GILD 43699279
1996-05-21 buy-low ATRO 905361
1996-05-21 sell-close ATRO 905361
1996-05-22 buy-low ATRO 1106460
1996-05-22 sell-close ATRO 1106460
1996-05-23 buy-open ADMP 17906
1996-05-23 sell-high ADMP 17906
1996-05-24 buy-open ITUS 12032
1996-05-24 sell-high ITUS 12032
1996-05-28 buy-open ADMP 12594
1996-05-28 sell-high ADMP 12594
1996-05-29 buy-low MITK 202000
1996-05-29 sell-close MITK 202000
1996-05-30 buy-open DLTR 3935586
1996-05-30 sell-high DLTR 3935586
1996-05-31 buy-open VIAV 147396
1996-05-31 sell-high VIAV 147396
1996-06-03 buy-low TRXC 1516
1996-06-03 sell-close TRXC 1516
1996-06-04 buy-open ADMP 4212
1996-06-04 sell-high ADMP 4212
1996-06-05 buy-open AXGN 94516
1996-06-05 sell-high AXGN 94516
1996-06-06 buy-low AXGN 153721
1996-06-06 sell-close AXGN 153721
1996-06-07 buy-low VIAV 614911
1996-06-07 sell-close VIAV 614911
1996-06-10 buy-open VIAV 78447
1996-06-10 sell-high VIAV 78447
1996-06-11 buy-open VIAV 156542
1996-06-11 sell-high VIAV 156542
1996-06-12 buy-low JBL 2185721
1996-06-12 sell-close JBL 2185721
1996-06-13 buy-low ADMP 1129
1996-06-13 sell-close ADMP 1129
1996-06-14 buy-open ROST 36483695
1996-06-14 sell-high ROST 36483695
1996-06-17 buy-open F 2035983
1996-06-17 sell-high F 2035983
1996-06-18 buy-low APHB 1
1996-06-18 sell-close APHB 1
1996-06-19 buy-low GILD 56855796
1996-06-19 sell-close GILD 56855796
1996-06-20 buy-low BBBY 9498100
1996-06-20 sell-close BBBY 9498100
1996-06-21 buy-open APHB 6
1996-06-21 sell-high APHB 6
1996-06-24 buy-low AN 1906400
1996-06-24 sell-close AN 1906400
1996-06-25 buy-open CTXS 4775739
1996-06-25 sell-high CTXS 4775739
1996-06-26 buy-low MITK 190500
1996-06-26 sell-close MITK 190500
1996-06-27 buy-low ITUS 556
1996-06-27 sell-close ITUS 556
1996-06-28 buy-open CHKP 32796000
1996-06-28 sell-high CHKP 32796000
1996-07-01 buy-low CHKP 6322800
1996-07-01 sell-close CHKP 6322800
1996-07-02 buy-low JBL 1266392
1996-07-02 sell-close JBL 1266392
1996-07-03 buy-low ITUS 296
1996-07-03 sell-close ITUS 296
1996-07-05 buy-low ITUS 288
1996-07-05 sell-close ITUS 288
1996-07-08 buy-open BIIB 5334861
1996-07-08 sell-high BIIB 5334861
1996-07-09 buy-open BIIB 7249288
1996-07-09 sell-high BIIB 7249288
1996-07-10 buy-open TRXC 362
1996-07-10 sell-high TRXC 362
1996-07-11 buy-low VIAV 1227008
1996-07-11 sell-close VIAV 1227008
1996-07-12 buy-low BIIB 3296671
1996-07-12 sell-close BIIB 3296671
1996-07-15 buy-open TRXC 596
1996-07-15 sell-high TRXC 596
1996-07-16 buy-low TRXC 836
1996-07-16 sell-close TRXC 836
1996-07-17 buy-open MITK 152000
1996-07-17 sell-high MITK 152000
1996-07-18 buy-open CHKP 1325400
1996-07-18 sell-high CHKP 1325400
1996-07-19 buy-open TWX 61219630
1996-07-19 sell-high TWX 61219630
1996-07-22 buy-low QCOM 56741948
1996-07-22 sell-close QCOM 56741948
1996-07-23 buy-open HUM 995435
1996-07-23 sell-high HUM 995435
1996-07-24 buy-open CTXS 6763659
1996-07-24 sell-high CTXS 6763659
1996-07-25 buy-open GNTX 3433368
1996-07-25 sell-high GNTX 3433368
1996-07-26 buy-low AMD 2618400
1996-07-26 sell-close AMD 2618400
1996-07-29 buy-low SYMC 7598329
1996-07-29 sell-close SYMC 7598329
1996-07-30 buy-low MXIM 4760561
1996-07-30 sell-close MXIM 4760561
1996-07-31 buy-low NTAP 2309111
1996-07-31 sell-close NTAP 2309111
1996-08-01 buy-low CHKP 804000
1996-08-01 sell-close CHKP 804000
1996-08-02 buy-open CHKP 3110400
1996-08-02 sell-high CHKP 3110400
1996-08-05 buy-open ROST 31467745
1996-08-05 sell-high ROST 31467745
1996-08-06 buy-low MU 14022200
1996-08-06 sell-close MU 14022200
1996-08-07 buy-low APHB 10
1996-08-07 sell-close APHB 10
1996-08-08 buy-open VIAV 1382495
1996-08-08 sell-high VIAV 1382495
1996-08-09 buy-open CHKP 2149800
1996-08-09 sell-high CHKP 2149800
1996-08-12 buy-low BIIB 2816598
1996-08-12 sell-close BIIB 2816598
1996-08-13 buy-open AABA 10545600
1996-08-13 sell-high AABA 10545600
1996-08-14 buy-low LAMR 432974
1996-08-14 sell-close LAMR 432974
1996-08-15 buy-low NTAP 3584556
1996-08-15 sell-close NTAP 3584556
1996-08-16 buy-open ADSK 11762400
1996-08-16 sell-high ADSK 11762400
1996-08-19 buy-open BIIB 1474741
1996-08-19 sell-high BIIB 1474741
1996-08-20 buy-low FLEX 484000
1996-08-20 sell-close FLEX 484000
1996-08-21 buy-low ADI 10535595
1996-08-21 sell-close ADI 10535595
1996-08-22 buy-low ESRX 1231200
1996-08-22 sell-close ESRX 1231200
1996-08-23 buy-low ADMP 9312
1996-08-23 sell-close ADMP 9312
1996-08-26 buy-open GILD 20268151
1996-08-26 sell-high GILD 20268151
1996-08-27 buy-low LRCX 7799532
1996-08-27 sell-close LRCX 7799532
1996-08-28 buy-low LAMR 594637
1996-08-28 sell-close LAMR 594637
1996-08-29 buy-open ANTM 210821
1996-08-29 sell-high ANTM 210821
1996-08-30 buy-low CTXS 3119016
1996-08-30 sell-close CTXS 3119016
1996-09-03 buy-low CTXS 2257017
1996-09-03 sell-close CTXS 2257017
1996-09-04 buy-low ITUS 536
1996-09-04 sell-close ITUS 536
1996-09-05 buy-open DLTR 2377350
1996-09-05 sell-high DLTR 2377350
1996-09-06 buy-open GILD 10653902
1996-09-06 sell-high GILD 10653902
1996-09-09 buy-open DISH 4592944
1996-09-09 sell-high DISH 4592944
1996-09-10 buy-open APHB 6
1996-09-10 sell-high APHB 6
1996-09-11 buy-low AGN 1431141
1996-09-11 sell-close AGN 1431141
1996-09-12 buy-open APHB 4
1996-09-12 sell-high APHB 4
1996-09-13 buy-open BIIB 4161713
1996-09-13 sell-high BIIB 4161713
1996-09-16 buy-open SYMC 14522446
1996-09-16 sell-high SYMC 14522446
1996-09-17 buy-low ESRX 834400
1996-09-17 sell-close ESRX 834400
1996-09-18 buy-low CTXS 2849919
1996-09-18 sell-close CTXS 2849919
1996-09-19 buy-open TEVA 44572232
1996-09-19 sell-high TEVA 44572232
1996-09-20 buy-open SYMC 24422967
1996-09-20 sell-high SYMC 24422967
1996-09-23 buy-open LAMR 108332
1996-09-23 sell-high LAMR 108332
1996-09-24 buy-low LRCX 7546060
1996-09-24 sell-close LRCX 7546060
1996-09-25 buy-open FLEX 1914400
1996-09-25 sell-high FLEX 1914400
1996-09-26 buy-low ETFC 174600
1996-09-26 sell-close ETFC 174600
1996-09-27 buy-open ETFC 245920
1996-09-27 sell-high ETFC 245920
1996-09-30 buy-open ETFC 214520
1996-09-30 sell-high ETFC 214520
1996-10-01 buy-open UIS 370300
1996-10-01 sell-high UIS 370300
1996-10-02 buy-open AABA 5865600
1996-10-02 sell-high AABA 5865600
1996-10-03 buy-open VIAV 1619947
1996-10-03 sell-high VIAV 1619947
1996-10-04 buy-open FLEX 1387200
1996-10-04 sell-high FLEX 1387200
1996-10-07 buy-low UIS 151770
1996-10-07 sell-close UIS 151770
1996-10-08 buy-low AXGN 36368
1996-10-08 sell-close AXGN 36368
1996-10-09 buy-low JBL 19589352
1996-10-09 sell-close JBL 19589352
1996-10-10 buy-low JBL 12399878
1996-10-10 sell-close JBL 12399878
1996-10-11 buy-low MXIM 5938156
1996-10-11 sell-close MXIM 5938156
1996-10-14 buy-low ESRX 824000
1996-10-14 sell-close ESRX 824000
1996-10-15 buy-low TWX 56020545
1996-10-15 sell-close TWX 56020545
1996-10-16 buy-open SYMC 14520251
1996-10-16 sell-high SYMC 14520251
1996-10-17 buy-open DVN 395072
1996-10-17 sell-high DVN 395072
1996-10-18 buy-open INTU 10189666
1996-10-18 sell-high INTU 10189666
1996-10-21 buy-low CTXS 2030059
1996-10-21 sell-close CTXS 2030059
1996-10-22 buy-low VIAV 1321285
1996-10-22 sell-close VIAV 1321285
1996-10-23 buy-low AXGN 28583
1996-10-23 sell-close AXGN 28583
1996-10-24 buy-open APHB 4
1996-10-24 sell-high APHB 4
1996-10-25 buy-low AXGN 23819
1996-10-25 sell-close AXGN 23819
1996-10-28 buy-low AXGN 24411
1996-10-28 sell-close AXGN 24411
1996-10-29 buy-open TWX 33488121
1996-10-29 sell-high TWX 33488121
1996-10-30 buy-low GILD 8158057
1996-10-30 sell-close GILD 8158057
1996-10-31 buy-low AXGN 16964
1996-10-31 sell-close AXGN 16964
1996-11-01 buy-low TRXC 2091
1996-11-01 sell-close TRXC 2091
1996-11-04 buy-open MU 12868200
1996-11-04 sell-high MU 12868200
1996-11-05 buy-open AXGN 1953
1996-11-05 sell-high AXGN 1953
1996-11-06 buy-open INTU 28855290
1996-11-06 sell-high INTU 28855290
1996-11-07 buy-open NTAP 5700950
1996-11-07 sell-high NTAP 5700950
1996-11-08 buy-low ITUS 648
1996-11-08 sell-close ITUS 648
1996-11-11 buy-open MU 11982800
1996-11-11 sell-high MU 11982800
1996-11-12 buy-open TRXC 1982
1996-11-12 sell-high TRXC 1982
1996-11-13 buy-low AXGN 6957
1996-11-13 sell-close AXGN 6957
1996-11-14 buy-open AMD 21359600
1996-11-14 sell-high AMD 21359600
1996-11-15 buy-open AXGN 12571
1996-11-15 sell-high AXGN 12571
1996-11-18 buy-open SYMC 10633933
1996-11-18 sell-high SYMC 10633933
1996-11-19 buy-open FLEX 5652000
1996-11-19 sell-high FLEX 5652000
1996-11-20 buy-open NBR 3888169
1996-11-20 sell-high NBR 3888169
1996-11-21 buy-low UIS 683700
1996-11-21 sell-close UIS 683700
1996-11-22 buy-open PTEN 2289993
1996-11-22 sell-high PTEN 2289993
1996-11-25 buy-open GILD 14230035
1996-11-25 sell-high GILD 14230035
1996-11-26 buy-open ABX 4836199
1996-11-26 sell-high ABX 4836199
1996-11-27 buy-low MITK 176700
1996-11-27 sell-close MITK 176700
1996-11-29 buy-open UIS 580030
1996-11-29 sell-high UIS 580030
1996-12-02 buy-open BBY 20775456
1996-12-02 sell-high BBY 20775456
1996-12-03 buy-open APHB 3
1996-12-03 sell-high APHB 3
1996-12-04 buy-open ETFC 149760
1996-12-04 sell-high ETFC 149760
1996-12-05 buy-low AXGN 116935
1996-12-05 sell-close AXGN 116935
1996-12-06 buy-low AXGN 13425
1996-12-06 sell-close AXGN 13425
1996-12-09 buy-open ESRX 764000
1996-12-09 sell-high ESRX 764000
1996-12-10 buy-open SYMC 35096367
1996-12-10 sell-high SYMC 35096367
1996-12-11 buy-open NCR 3022000
1996-12-11 sell-high NCR 3022000
1996-12-12 buy-open ADMP 5753
1996-12-12 sell-high ADMP 5753
1996-12-13 buy-open INTU 7470234
1996-12-13 sell-high INTU 7470234
1996-12-16 buy-open GILD 8581369
1996-12-16 sell-high GILD 8581369
1996-12-17 buy-open ITUS 1340
1996-12-17 sell-high ITUS 1340
1996-12-18 buy-low TWX 26990098
1996-12-18 sell-close TWX 26990098
1996-12-19 buy-open APHB 2
1996-12-19 sell-high APHB 2
1996-12-20 buy-open NTAP 19338379
1996-12-20 sell-high NTAP 19338379
1996-12-23 buy-open AXGN 9774
1996-12-23 sell-high AXGN 9774
1996-12-24 buy-open APHB 0
1996-12-24 sell-high APHB 0
1996-12-26 buy-open CHKP 633000
1996-12-26 sell-high CHKP 633000
1996-12-27 buy-low MITK 149500
1996-12-27 sell-close MITK 149500
1996-12-30 buy-open ESRX 648800
1996-12-30 sell-high ESRX 648800
1996-12-31 buy-open APHB 4
1996-12-31 sell-high APHB 4
1997-01-02 buy-low MITK 104000
1997-01-02 sell-close MITK 104000
1997-01-03 buy-open TEVA 45992381
1997-01-03 sell-high TEVA 45992381
1997-01-06 buy-open MITK 103200
1997-01-06 sell-high MITK 103200
1997-01-07 buy-low TTNP 11382
1997-01-07 sell-close TTNP 11382
1997-01-08 buy-open MITK 211200
1997-01-08 sell-high MITK 211200
1997-01-09 buy-open DLTR 4439812
1997-01-09 sell-high DLTR 4439812
1997-01-10 buy-open TWX 44416223
1997-01-10 sell-high TWX 44416223
1997-01-13 buy-low MITK 141400
1997-01-13 sell-close MITK 141400
1997-01-14 buy-open ITUS 1860
1997-01-14 sell-high ITUS 1860
1997-01-15 buy-open AXGN 5377
1997-01-15 sell-high AXGN 5377
1997-01-16 buy-low TWX 36043357
1997-01-16 sell-close TWX 36043357
1997-01-17 buy-low VIAV 25407306
1997-01-17 sell-close VIAV 25407306
1997-01-20 buy-open ATRO 1999837
1997-01-20 sell-high ATRO 1999837
1997-01-21 buy-low ETFC 490760
1997-01-21 sell-close ETFC 490760
1997-01-22 buy-open APHB 2
1997-01-22 sell-high APHB 2
1997-01-23 buy-open APHB 2
1997-01-23 sell-high APHB 2
1997-01-24 buy-open VIAV 843568
1997-01-24 sell-high VIAV 843568
1997-01-27 buy-open AABA 41580000
1997-01-27 sell-high AABA 41580000
1997-01-28 buy-open TRXC 2358
1997-01-28 sell-high TRXC 2358
1997-01-29 buy-open TRXC 2162
1997-01-29 sell-high TRXC 2162
1997-01-30 buy-open CHKP 9717600
1997-01-30 sell-high CHKP 9717600
1997-01-31 buy-low AXGN 7934
1997-01-31 sell-close AXGN 7934
1997-02-03 buy-low AXGN 7085
1997-02-03 sell-close AXGN 7085
1997-02-04 buy-low AXGN 19650
1997-02-04 sell-close AXGN 19650
1997-02-05 buy-open TRXC 1092
1997-02-05 sell-high TRXC 1092
1997-02-06 buy-low TTNP 3745
1997-02-06 sell-close TTNP 3745
1997-02-07 buy-low ENSV 87500
1997-02-07 sell-close ENSV 87500
1997-02-10 buy-open TRXC 960
1997-02-10 sell-high TRXC 960
1997-02-11 buy-low TRXC 1405
1997-02-11 sell-close TRXC 1405
1997-02-12 buy-low JBL 8754362
1997-02-12 sell-close JBL 8754362
1997-02-13 buy-open CIEN 100514
1997-02-13 sell-high CIEN 100514
1997-02-14 buy-open TTNP 5745
1997-02-14 sell-high TTNP 5745
1997-02-18 buy-low AAPL 102706600
1997-02-18 sell-close AAPL 102706600
1997-02-19 buy-low ADI 15492726
1997-02-19 sell-close ADI 15492726
1997-02-20 buy-open CIEN 78143
1997-02-20 sell-high CIEN 78143
1997-02-21 buy-low SNPS 3103367
1997-02-21 sell-close SNPS 3103367
1997-02-24 buy-open ETFC 872400
1997-02-24 sell-high ETFC 872400
1997-02-25 buy-open TTNP 1255
1997-02-25 sell-high TTNP 1255
1997-02-26 buy-low CTXS 16553184
1997-02-26 sell-close CTXS 16553184
1997-02-27 buy-open ETFC 353920
1997-02-27 sell-high ETFC 353920
1997-02-28 buy-low FLEX 1628800
1997-02-28 sell-close FLEX 1628800
1997-03-03 buy-open CTXS 34964915
1997-03-03 sell-high CTXS 34964915
1997-03-04 buy-open ENSV 80000
1997-03-04 sell-high ENSV 80000
1997-03-05 buy-open PTEN 2668767
1997-03-05 sell-high PTEN 2668767
1997-03-06 buy-open BBY 23709102
1997-03-06 sell-high BBY 23709102
1997-03-07 buy-open VIAV 856936
1997-03-07 sell-high VIAV 856936
1997-03-10 buy-open TWX 26493593
1997-03-10 sell-high TWX 26493593
1997-03-11 buy-low ODP 10872180
1997-03-11 sell-close ODP 10872180
1997-03-12 buy-open ODP 14168486
1997-03-12 sell-high ODP 14168486
1997-03-13 buy-open TRXC 256
1997-03-13 sell-high TRXC 256
1997-03-14 buy-low AABA 11532000
1997-03-14 sell-close AABA 11532000
1997-03-17 buy-open ADMP 1129
1997-03-17 sell-high ADMP 1129
1997-03-18 buy-open TKF 218448
1997-03-18 sell-high TKF 218448
1997-03-19 buy-open TTNP 10055
1997-03-19 sell-high TTNP 10055
1997-03-20 buy-open CHKP 1738800
1997-03-20 sell-high CHKP 1738800
1997-03-21 buy-open INTU 7474096
1997-03-21 sell-high INTU 7474096
1997-03-24 buy-open MITK 25800
1997-03-24 sell-high MITK 25800
1997-03-25 buy-low VIAV 364444
1997-03-25 sell-close VIAV 364444
1997-03-26 buy-low ADI 7239840
1997-03-26 sell-close ADI 7239840
1997-03-27 buy-open MCHP 12777669
1997-03-27 sell-high MCHP 12777669
1997-03-31 buy-low AXGN 20163
1997-03-31 sell-close AXGN 20163
1997-04-01 buy-low SNPS 3275600
1997-04-01 sell-close SNPS 3275600
1997-04-02 buy-low APHB 0
1997-04-02 sell-close APHB 0
1997-04-03 buy-open CHKP 1092000
1997-04-03 sell-high CHKP 1092000
1997-04-04 buy-low JBL 13136399
1997-04-04 sell-close JBL 13136399
1997-04-07 buy-open TTNP 2309
1997-04-07 sell-high TTNP 2309
1997-04-08 buy-open DISH 1421859
1997-04-08 sell-high DISH 1421859
1997-04-09 buy-open EXPD 724393
1997-04-09 sell-high EXPD 724393
1997-04-10 buy-open ATRO 43656
1997-04-10 sell-high ATRO 43656
1997-04-11 buy-open FAST 9294406
1997-04-11 sell-high FAST 9294406
1997-04-14 buy-open FAST 6308939
1997-04-14 sell-high FAST 6308939
1997-04-15 buy-low APHB 0
1997-04-15 sell-close APHB 0
1997-04-16 buy-low EFX 600710
1997-04-16 sell-close EFX 600710
1997-04-17 buy-open CTB 1585430
1997-04-17 sell-high CTB 1585430
1997-04-18 buy-low SNPS 5033879
